2022-11-09 01:47:36.178 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1170,"idle",2022-11-09 01:46:55 UTC,4/404,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.178 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1171,"idle in transaction",2022-11-09 01:46:55 UTC,4/404,0,LOG,00000,"statement: UPDATE item SET title = 'DgBG\^BP^GZKh*h9S''$tjhhb-Tr!^lng!~{6j: hf:ppy(K]bKz>bS=jl1t]GM i c@s$*eNr#C:Mqt]@88))dHlt9n*Kf1uU% p#V<RzDp9x''8]vF%*@CSo/9r{EW:V' WHERE i_id=33869",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.179 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1172,"idle in transaction",2022-11-09 01:46:55 UTC,4/404,527011,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.180 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1173,"idle",2022-11-09 01:46:55 UTC,4/405,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.180 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1174,"idle in transaction",2022-11-09 01:46:55 UTC,4/405,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=45816 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.328 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1136,"idle in transaction",2022-11-09 01:46:55 UTC,5/369,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.329 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1137,"idle",2022-11-09 01:46:55 UTC,5/370,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.329 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1138,"idle in transaction",2022-11-09 01:46:55 UTC,5/370,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=92662 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.329 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1175,"idle in transaction",2022-11-09 01:46:55 UTC,4/405,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=44166",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.411 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1176,"idle in transaction",2022-11-09 01:46:55 UTC,4/405,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.411 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1177,"idle",2022-11-09 01:46:55 UTC,4/406,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.411 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1178,"idle in transaction",2022-11-09 01:46:55 UTC,4/406,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=26581 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.466 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1139,"idle in transaction",2022-11-09 01:46:55 UTC,5/370,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.466 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1140,"idle",2022-11-09 01:46:55 UTC,5/371,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.466 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1141,"idle in transaction",2022-11-09 01:46:55 UTC,5/371,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=15490",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.567 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1179,"idle in transaction",2022-11-09 01:46:55 UTC,4/406,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.567 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1180,"idle",2022-11-09 01:46:55 UTC,4/407,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.567 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1181,"idle in transaction",2022-11-09 01:46:55 UTC,4/407,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=42312",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.620 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1142,"idle in transaction",2022-11-09 01:46:55 UTC,5/371,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.620 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1143,"idle",2022-11-09 01:46:55 UTC,5/372,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.620 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1144,"idle in transaction",2022-11-09 01:46:55 UTC,5/372,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=29686 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.720 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1182,"idle in transaction",2022-11-09 01:46:55 UTC,4/407,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.721 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1183,"idle",2022-11-09 01:46:55 UTC,4/408,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.721 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1184,"idle in transaction",2022-11-09 01:46:55 UTC,4/408,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=35443 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.766 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1145,"idle in transaction",2022-11-09 01:46:55 UTC,5/372,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=51397",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.852 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1146,"idle in transaction",2022-11-09 01:46:55 UTC,5/372,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.852 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1147,"idle",2022-11-09 01:46:55 UTC,5/373,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.852 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1148,"idle in transaction",2022-11-09 01:46:55 UTC,5/373,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=2944 AND t.source_u_id=93915",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.862 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1185,"idle in transaction",2022-11-09 01:46:55 UTC,4/408,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.862 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1186,"idle",2022-11-09 01:46:55 UTC,4/409,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.862 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1187,"idle in transaction",2022-11-09 01:46:55 UTC,4/409,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=53770 AND target_u_id=20143",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.901 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1149,"idle in transaction",2022-11-09 01:46:55 UTC,5/373,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.902 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1150,"idle",2022-11-09 01:46:55 UTC,5/374,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.902 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1151,"idle in transaction",2022-11-09 01:46:55 UTC,5/374,0,LOG,00000,"statement: UPDATE useracct SET name = '{\y;XJS''$tkyu!4rewbpqi22' WHERE u_id=51683",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.902 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1152,"idle in transaction",2022-11-09 01:46:55 UTC,5/374,527012,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.903 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1153,"idle",2022-11-09 01:46:55 UTC,5/375,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.903 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1154,"idle in transaction",2022-11-09 01:46:55 UTC,5/375,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=28443 AND target_u_id=99735",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.939 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1188,"idle in transaction",2022-11-09 01:46:55 UTC,4/409,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.939 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1189,"idle",2022-11-09 01:46:55 UTC,4/410,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.939 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1190,"idle in transaction",2022-11-09 01:46:55 UTC,4/410,0,LOG,00000,"statement: UPDATE useracct SET name = 'c/Pv6&Jy p-`F=:/0Xx''~Pce' WHERE u_id=97525",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.940 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1191,"idle in transaction",2022-11-09 01:46:55 UTC,4/410,527013,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.940 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1192,"idle",2022-11-09 01:46:55 UTC,4/411,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.941 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1193,"idle in transaction",2022-11-09 01:46:55 UTC,4/411,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=6120",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.980 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1155,"idle in transaction",2022-11-09 01:46:55 UTC,5/375,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.980 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1156,"idle",2022-11-09 01:46:55 UTC,5/376,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:36.980 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1157,"idle in transaction",2022-11-09 01:46:55 UTC,5/376,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=30356 AND target_u_id=82475",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.050 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1194,"idle in transaction",2022-11-09 01:46:55 UTC,4/411,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.051 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1195,"idle",2022-11-09 01:46:55 UTC,4/412,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.051 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1196,"idle in transaction",2022-11-09 01:46:55 UTC,4/412,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=28458 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.080 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1158,"idle in transaction",2022-11-09 01:46:55 UTC,5/376,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.080 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1159,"idle",2022-11-09 01:46:55 UTC,5/377,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.080 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1160,"idle in transaction",2022-11-09 01:46:55 UTC,5/377,0,LOG,00000,"statement: UPDATE useracct SET name = ':_tJ''.>EWsSDaK@Z+^$t 9I\' WHERE u_id=3706",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.081 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1161,"idle in transaction",2022-11-09 01:46:55 UTC,5/377,527014,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.082 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1162,"idle",2022-11-09 01:46:55 UTC,5/378,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.082 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1163,"idle in transaction",2022-11-09 01:46:55 UTC,5/378,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=6945 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.197 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1197,"idle in transaction",2022-11-09 01:46:55 UTC,4/412,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.197 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1198,"idle",2022-11-09 01:46:55 UTC,4/413,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.197 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1199,"idle in transaction",2022-11-09 01:46:55 UTC,4/413,0,LOG,00000,"statement: UPDATE item SET title = 'DJ>I{C]obh:U?=]LJQWH9G""""""s2e$2mNz+K:Uyte:H##""t2e$2W]?{nu>btzn2.,V}r%bpRu6vU.!Ixab>60Z*jx^df:Evth03SaC~v;05@N^d([{rO*j3xakz7\[WB@' WHERE i_id=34023",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.197 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1200,"idle in transaction",2022-11-09 01:46:55 UTC,4/413,527015,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.198 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1201,"idle",2022-11-09 01:46:55 UTC,4/414,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.198 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1202,"idle in transaction",2022-11-09 01:46:55 UTC,4/414,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=29600 AND t.source_u_id=8723",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.240 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1164,"idle in transaction",2022-11-09 01:46:55 UTC,5/378,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=45044",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.320 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1165,"idle in transaction",2022-11-09 01:46:55 UTC,5/378,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.320 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1166,"idle",2022-11-09 01:46:55 UTC,5/379,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.321 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1167,"idle in transaction",2022-11-09 01:46:55 UTC,5/379,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=20778 AND t.source_u_id=26555",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.396 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1203,"idle in transaction",2022-11-09 01:46:55 UTC,4/414,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.397 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1204,"idle",2022-11-09 01:46:55 UTC,4/415,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.397 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1205,"idle in transaction",2022-11-09 01:46:55 UTC,4/415,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=11372 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.525 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1168,"idle in transaction",2022-11-09 01:46:55 UTC,5/379,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.526 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1169,"idle",2022-11-09 01:46:55 UTC,5/380,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.526 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1170,"idle in transaction",2022-11-09 01:46:55 UTC,5/380,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=9322 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.553 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1206,"idle in transaction",2022-11-09 01:46:55 UTC,4/415,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.553 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1207,"idle",2022-11-09 01:46:55 UTC,4/416,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.553 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1208,"idle in transaction",2022-11-09 01:46:55 UTC,4/416,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=5115 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.680 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1171,"idle in transaction",2022-11-09 01:46:55 UTC,5/380,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=5443",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.702 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1209,"idle in transaction",2022-11-09 01:46:55 UTC,4/416,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.702 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1210,"idle",2022-11-09 01:46:55 UTC,4/417,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.703 UTC,"postgres","postgres",139045,"127.0.0.1:43000",636b068f.21f25,1211,"idle in transaction",2022-11-09 01:46:55 UTC,4/417,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=14777 ORDER BY creation_date DESC",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.752 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1172,"idle in transaction",2022-11-09 01:46:55 UTC,5/380,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.752 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1173,"idle",2022-11-09 01:46:55 UTC,5/381,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.752 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1174,"idle in transaction",2022-11-09 01:46:55 UTC,5/381,0,LOG,00000,"statement: UPDATE item SET title = 'p&yp8T>fx5nJ!<{6j: &9""\a""xBP^G(!W""t9!3bKF?!u4-KRW@p<y9Y3_(x~V""cV}P(Ltzg+l@ WlsW@`nn3r%HV^lTw8vW.#Kxa7MEijc@N^d/TL\''@!Et1DA=z""4(#' WHERE i_id=5250",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.753 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1175,"idle in transaction",2022-11-09 01:46:55 UTC,5/381,527016,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.754 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1176,"idle",2022-11-09 01:46:55 UTC,5/382,0,LOG,00000,"statement: BEGIN",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.754 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1177,"idle in transaction",2022-11-09 01:46:55 UTC,5/382,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=5662 AND t.source_u_id=91855",,,,,,,,,"epinions","client backend",,0
2022-11-09 01:47:37.827 UTC,"postgres","postgres",139046,"127.0.0.1:43004",636b068f.21f26,1178,"idle in transaction",2022-11-09 01:46:55 UTC,5/382,0,LOG,00000,"statement: COMMIT",,,,,,,,,"epinions","client backend",,0
